TIME,GEO,male_percent,female_percent,0 to 15 percent,15 to 25 percent,25 to 45 percent,45 to 65 percent,65 or older percent,Primary,Secondary,Tertiary,activity_level,Income,Per capita consumption
2011,Iceland,0.5024493487244546,0.4975506512755454,0.20911157725497093,0.14705826937811664,0.2772599952269102,0.2435594689309535,0.12301068920904876,0.369,0.35700000000000004,0.274,0.8452500000000001,18953.0,22.609372841118912
2011,Norway,0.5001415562653129,0.4998584437346872,0.18732761485314425,0.1306097894337851,0.27622413651186256,0.2549854124896729,0.15085304671153515,0.254,0.425,0.321,0.77825,36475.0,60.15887226503235
2011,Switzerland,0.4926759823911512,0.5073240176088488,0.15130822423099785,0.11900686824392062,0.2857830629059175,0.2749474151266039,0.1689544294925601,0.214,0.4970000000000001,0.289,0.8207499999999999,33799.0,65.43725939100909
2011,Montenegro,0.4938694845527144,0.5061305154472856,0.1922997499395015,0.14026780672743405,0.27917722029523273,0.260127450189562,0.12812777284826973,0.224,0.612,0.16399999999999998,0.5715000000000001,,34.234088892473984
2011,North Macedonia,0.5010878420286163,0.4989121579713836,0.17448781986347048,0.1522050431539836,0.30072901942561164,0.2551767281522629,0.1174013894046714,0.38,0.47,0.15,0.6417499999999999,,94.23103470400781
2011,Serbia,0.4869201049320635,0.5130798950679365,0.1444899565596261,0.11896837489479832,0.26984855235757216,0.29480873672645663,0.17188437946154678,0.28800000000000003,0.563,0.15,0.595,,122.94062965029954
2011,Turkey,0.5024644687488793,0.4975355312511208,0.25607456387958666,0.17016529498234662,0.3093842181220327,0.19210896606632386,0.07226695694971018,0.7000000000000001,0.187,0.113,0.532,3326.0,63.04682061991302
2012,Belgium,0.4911829650874977,0.5088170349125023,0.16981661697765302,0.12074823068378528,0.26630187427844393,0.2693558954951607,0.1737773825649571,0.314,0.374,0.313,0.6692500000000001,20280.0,253.83966921300853
2012,Bulgaria,0.4867828525509798,0.5132171474490203,0.13374178269969636,0.11383942950290588,0.2845009242245085,0.2794318830705872,0.1884859805023021,0.23,0.564,0.207,0.67125,2859.0,20.64902069323935
2012,Czechia,0.4910034748647011,0.5089965251352989,0.1467087781621816,0.11542271650558353,0.30512538973836895,0.27078557833580585,0.16195753725805995,0.134,0.696,0.17,0.716,7791.0,62.995903552871866
2012,Germany (until 1990 former territory of the FRG),0.4883726202228616,0.5116273797771385,0.13411287983378128,0.1101737129938664,0.2549728923574499,0.294044808839768,0.20669570597513445,0.179,0.5720000000000001,0.249,0.77225,19592.0,132.77578525020573
2012,Estonia,0.4664428542646224,0.5335571457353777,0.15515043951292504,0.12473655257969073,0.27822613202215185,0.26484492728360715,0.17704194860162525,0.168,0.511,0.321,0.748,5985.0,76.96852666393504
2012,Ireland,0.4955015888088934,0.5044984111911066,0.2148122355389846,0.12406894578613192,0.3135042545824657,0.22874751568162985,0.118867048410788,0.282,0.361,0.35700000000000004,0.71125,19664.0,50.55687299573986
2012,Greece,0.4892373596997981,0.5107626403002019,0.1466733222651236,0.10702142786399847,0.29313458301996154,0.2564918694119627,0.1966787974389536,0.359,0.413,0.229,0.6744999999999999,9460.0,52.20988659444729
2012,Spain,0.4933765635125933,0.5066234364874067,0.15115782170184647,0.10045711051076077,0.3176686195602614,0.25710794338417703,0.1736085048429544,0.464,0.236,0.3,0.7427499999999999,13864.0,46.82536087073282
2012,France,0.4841734643281538,0.5158265356718462,0.1858289621013888,0.12121914396687115,0.25793220253454424,0.2636263995227843,0.17139329187441155,0.304,0.419,0.27699999999999997,0.7072499999999999,20605.0,97.67700201463049
2012,Croatia,0.482300448271088,0.517699551728912,0.15088152808803776,0.11771395776972038,0.2685533902839674,0.28386191342156564,0.17898921043670885,0.231,0.611,0.158,0.63875,5377.0,35.37899112812396
2012,Italy,0.4836599468362293,0.5163400531637706,0.14016883835152474,0.09965704231054047,0.2766472999631092,0.2752435098594717,0.20828330951535395,0.4420000000000001,0.419,0.139,0.63475,15979.0,25.107667486830827
2012,Cyprus,0.4860645629812149,0.5139354370187852,0.16500485492644526,0.1554782943605128,0.30757728149640784,0.2438193944160805,0.1281201748005536,0.264,0.386,0.35000000000000003,0.7345,16927.0,95.35841189961613
2012,Latvia,0.4571625865054653,0.5428374134945347,0.14287956893857776,0.1271167583539424,0.2739810437433643,0.2704085899297393,0.18561403903437626,0.174,0.574,0.252,0.74425,4459.0,116.78329509837819
2012,Lithuania,0.4606113047464727,0.5393886952535273,0.1478409037564742,0.13869933191083755,0.2611953292687109,0.2713729769969181,0.18089145806705928,0.15,0.564,0.28600000000000003,0.7182500000000002,4337.0,180.58083505984902
2012,Luxembourg,0.4988444383474992,0.5011555616525007,0.17142895248764892,0.12139970620345125,0.3037078953535561,0.263879600573875,0.13958384538146873,0.284,0.3820000000000001,0.33399999999999996,0.69425,32779.0,39.26813793576487
2012,Hungary,0.4757049615255855,0.5242950384744146,0.14501619776629404,0.12223974707823508,0.2933221908139661,0.27068176612288153,0.1687400982186233,0.235,0.5750000000000001,0.19,0.637,4696.0,55.14640918049623
2012,Malta,0.4974182485283058,0.5025817514716941,0.14766756237636092,0.13302965421773888,0.2744655678655765,0.2804122180550167,0.164424997485307,0.569,0.265,0.166,0.6385,11449.0,30.391861016510756
2012,Austria,0.487403071387769,0.5125969286122309,0.14558948426170365,0.12105582210341645,0.2771258881740641,0.2782631220459363,0.1779656834148795,0.224,0.608,0.16899999999999998,0.7509999999999999,21807.0,79.14015509529418
2012,Poland,0.4841161385076926,0.5158838614923075,0.15140462095841636,0.1325149107582345,0.2989870531028543,0.27745370193279745,0.13963971324769744,0.16699999999999998,0.618,0.215,0.66475,5057.0,237.5301966761483
2012,Portugal,0.47716250135879906,0.522837498641201,0.14919755448428335,0.10807892094379286,0.2843446054683195,0.2679434982439479,0.1904354208596564,0.616,0.217,0.16699999999999998,0.73425,8323.0,42.272166161816315
2012,Romania,0.4865201505812402,0.5134798494187598,0.15845191251033292,0.12203958440278352,0.30471886041378593,0.2534466069758374,0.1613430356972603,0.292,0.573,0.135,0.64775,2049.0,122.66871470316774
2012,Slovenia,0.4946402230897068,0.5053597769102932,0.14310365965197694,0.10866087795841003,0.29181861701506595,0.288574144634677,0.1678427007398701,0.19,0.58,0.23,0.7040000000000001,12122.0,38.55517111198465
2012,Slovakia,0.4869717237425897,0.5130282762574103,0.15405669758389673,0.13472531799548584,0.3128092663612568,0.2706106334892703,0.12779808457009034,0.15,0.68,0.17,0.69425,6927.0,30.655094200530613
2012,Finland,0.4910947746149191,0.508905225385081,0.1645876791500957,0.12231333870367825,0.2491567256349297,0.28256999700255514,0.1813722595087412,0.218,0.45399999999999996,0.328,0.7522500000000001,22699.0,90.64539857037246
2012,Sweden,0.4984610647320876,0.5015389352679125,0.16706677472132606,0.1311037656908178,0.2585622157040258,0.255067803947229,0.18819943993660135,0.238,0.461,0.30100000000000005,0.8029999999999999,23782.0,84.92168234144675
2012,United Kingdom,0.4914748838524328,0.5085251161475672,0.17583988544121712,0.13017622717524227,0.2709242800009979,0.2553374679943746,0.1677221393881681,0.222,0.4310000000000001,0.34600000000000003,0.7605,19168.0,71.7063341970642
2012,Iceland,0.5018039583822264,0.4981960416177736,0.2074098411953376,0.14765235077837754,0.2724337010091528,0.2463302824063209,0.12617382461081122,0.365,0.35100000000000003,0.28500000000000003,0.84875,19360.0,30.352812328874286
2012,Norway,0.501190564535377,0.498809435464623,0.1852384839556587,0.1314885867461446,0.2753814279152886,0.2538533896792335,0.1540381117036746,0.245,0.424,0.33,0.7827500000000001,40127.0,61.17287454345982
2012,Switzerland,0.4930760100177733,0.5069239899822268,0.15018224532984556,0.1181063381448514,0.283286958012798,0.2768078643693472,0.1716165941431578,0.204,0.495,0.30100000000000005,0.8230000000000002,39307.0,56.847167107791634
2012,Montenegro,0.4938820714870677,0.5061179285129322,0.18959936031777766,0.13864886475750754,0.27939507470482405,0.26312251333208664,0.12923418688780414,0.215,0.609,0.17600000000000002,0.58825,,25.245523191704766
2012,North Macedonia,0.5009850499613068,0.4990149500386932,0.1717283378823319,0.14963243897205256,0.3013864493245441,0.2591171738533077,0.11813559996776375,0.369,0.475,0.157,0.6387499999999999,1822.0,82.52281538833495
2012,Serbia,0.48698779724495395,0.513012202755046,0.14366654107744467,0.11744924825912967,0.270520985571004,0.2953632634758875,0.17299996161653422,0.273,0.568,0.158,0.6025,,80.08841776841301
2012,Turkey,0.5022859976054098,0.4977140023945902,0.2527502142576999,0.1678460581528071,0.31054680508149235,0.1953772475178044,0.0734796749901963,0.685,0.19100000000000006,0.124,0.5335,3220.0,64.5305743974558
2013,Bulgaria,0.48665628304939,0.51334371695061,0.13590252358690005,0.1088939992466249,0.28585944612654285,0.2777782353671166,0.1915657956728156,0.22100000000000006,0.557,0.222,0.684,2924.0,25.60624181143878
2013,Czechia,0.4910885901413306,0.5089114098586695,0.1483717624124856,0.1112910886852334,0.3049814451615971,0.26726926505723353,0.1680864386834504,0.129,0.6900000000000001,0.181,0.7290000000000001,7694.0,51.01213612428533
2013,Germany (until 1990 former territory of the FRG),0.4890604071002857,0.5109395928997144,0.13266773505544566,0.1091949448054739,0.2520442106605423,0.2985126648231194,0.2075804446554188,0.177,0.5710000000000001,0.252,0.7765000000000001,19545.0,120.08507403517963
2013,Estonia,0.4667316580996141,0.5332683419003859,0.15666040991566266,0.11833591632618125,0.2802994150771035,0.2643848462399653,0.18031941244108726,0.158,0.519,0.32299999999999995,0.7509999999999999,6583.0,70.14226912513047
2013,Ireland,0.495351729442995,0.504648270557005,0.21539622615314094,0.12237528089741395,0.3090801099141629,0.2307837317146874,0.12236465132059475,0.266,0.361,0.373,0.71825,19856.0,88.97389657942388
2013,Greece,0.48768073037815296,0.512319269621847,0.1468261112370798,0.10574115870102688,0.2868759039642881,0.2599176725103523,0.20063915358725293,0.34500000000000003,0.414,0.24,0.67475,8377.0,60.68187591078023
2013,Spain,0.492591469462884,0.5074085305371161,0.15172947034415635,0.09864012691349856,0.3106539156807637,0.26216392394349497,0.17681256311808646,0.456,0.235,0.309,0.743,13523.0,46.387928066086445
2013,France,0.4843368213736665,0.5156631786263336,0.18587256013115785,0.11995239354668075,0.25589831456691925,0.2626007635629993,0.17567596819224288,0.28,0.4310000000000001,0.289,0.71125,20915.0,105.99455643148245
2013,Croatia,0.4825001055807646,0.5174998944192354,0.14934727625089744,0.11739126354366584,0.2675533886732956,0.2843106983815642,0.1813973731505769,0.224,0.605,0.17,0.637,5078.0,38.126387213934784
2013,Italy,0.4840326233491581,0.5159673766508419,0.13987276952134234,0.0990412083043598,0.2715535454024494,0.2777576434450019,0.21177483332684646,0.434,0.422,0.14400000000000002,0.6335000000000001,15733.0,21.315324812285628
2013,Cyprus,0.4862532596970936,0.5137467403029065,0.16375748084603142,0.1497416495164446,0.3093622889136807,0.24496984563645224,0.13216873508739108,0.254,0.392,0.354,0.73575,15873.0,121.81854718563123
2013,Latvia,0.4578360283127247,0.5421639716872754,0.14443738959643249,0.1201917161809939,0.2753834941262214,0.2723308586463751,0.18765654144997715,0.166,0.564,0.27,0.74,4663.0,117.00616407051005
2013,Lithuania,0.4606106184417066,0.5393893815582934,0.14690106177687376,0.13546294380203944,0.2598010367087777,0.27539372893817265,0.1824412287741365,0.14400000000000002,0.5579999999999999,0.298,0.7240000000000001,4698.0,141.55903368378196
2013,Luxembourg,0.4997998283178689,0.500200171682131,0.16988151698479995,0.12163734849796755,0.30301709931680937,0.2657032357054143,0.13976079949500875,0.261,0.386,0.35200000000000004,0.6985,33301.0,32.66057027515693
2013,Hungary,0.4759359308767824,0.5240640691232176,0.14440348869762004,0.12074158742563933,0.29230538355913604,0.2708157942063205,0.17173374611128414,0.228,0.578,0.195,0.6469999999999999,4449.0,49.1845731439878
2013,Malta,0.4979373220452109,0.5020626779547891,0.14542648795646956,0.13224333682832792,0.2774591783843658,0.2737669493430909,0.17110404748774585,0.5429999999999999,0.278,0.179,0.6627500000000001,12043.0,29.916522488278357
2013,Austria,0.4878952088652676,0.5121047911347325,0.14427155679341588,0.1205912071425698,0.27357670382614,0.2808598344033148,0.1807006978345595,0.222,0.6020000000000001,0.177,0.755,22073.0,71.46947535808685
2013,Poland,0.4841005203673376,0.5158994796326624,0.15087988753245152,0.12816116950697054,0.3015015158606751,0.2755726332993848,0.14388479380051802,0.161,0.613,0.226,0.66975,5174.0,186.82150308695938
2013,Portugal,0.4763573312416584,0.5236426687583416,0.1478171336748706,0.107090593193341,0.27998951874025785,0.271286602285872,0.19381615210565856,0.594,0.23,0.17600000000000002,0.7305,8177.0,46.499147682494495
2013,Romania,0.4875846113256125,0.5124153886743875,0.15682304670801914,0.1181327301787196,0.3008627740337024,0.2614348977930851,0.16274655128647378,0.289,0.573,0.138,0.649,2018.0,164.32107094109642
2013,Slovenia,0.4949730938240867,0.5050269061759133,0.14478917788384713,0.1048838145715436,0.28946615562984834,0.28981878463450683,0.1710420672802541,0.185,0.5710000000000001,0.244,0.70525,11852.0,30.19203709307414
2013,Slovakia,0.4871666781251548,0.5128333218748452,0.15350234233674795,0.13027875914184056,0.31451424511849924,0.2704454542699132,0.13125919913299905,0.147,0.675,0.177,0.6985,6737.0,30.394563797535167
2013,Finland,0.4913915963995626,0.5086084036004374,0.1642612030868263,0.1217082507628061,0.24754868267377034,0.27885441432450153,0.18762744915209573,0.208,0.456,0.336,0.7515000000000001,23272.0,114.56372724803443
2013,Sweden,0.4987398875228092,0.5012601124771908,0.16867696195426216,0.12890265723988328,0.2572255675110636,0.25386962788302464,0.19132518541176632,0.229,0.457,0.314,0.8109999999999999,25413.0,84.35632337030145
2013,United Kingdom,0.491729173439053,0.508270826560947,0.1762055353682326,0.12875327386558702,0.2683851062091179,0.25473990891090137,0.17191617564616116,0.217,0.4270000000000001,0.35600000000000004,0.76425,18694.0,88.95969917507053
2013,Iceland,0.5015830011464719,0.4984169988535282,0.2065078590802748,0.1465557685556008,0.2705580428575423,0.2468891464221689,0.12948918308441326,0.35200000000000004,0.355,0.29300000000000004,0.8580000000000001,21230.0,18.641819192995648
2013,Norway,0.5020332490311852,0.4979667509688148,0.1835940430881312,0.13167289446723848,0.2749842366531222,0.253231114916531,0.15651771087497712,0.236,0.422,0.342,0.78175,42937.0,62.95440260132343
2013,Switzerland,0.4936552283475929,0.5063447716524071,0.14934619221650292,0.1170276126810846,0.2812512905737736,0.2783971011536175,0.17397780337502144,0.196,0.485,0.319,0.8240000000000001,40690.0,42.44277316004607
2013,Montenegro,0.4941286179744336,0.5058713820255664,0.18775054639044086,0.13617000030601087,0.2803156099360115,0.26476381598761783,0.13100002737991892,0.212,0.603,0.184,0.58625,2967.0,32.27609266008797
2013,North Macedonia,0.5009654297592875,0.4990345702407125,0.1702734915584296,0.14580268380744935,0.3024757866725113,0.26125469986335603,0.1201933380982537,0.361,0.488,0.151,0.64925,1904.0,92.55712328116165
2013,Serbia,0.4869463991182907,0.5130536008817094,0.14355653863640006,0.11522556901373734,0.2712009530035835,0.29398225023863384,0.17603468910764528,0.26899999999999996,0.563,0.168,0.617,2419.0,106.77845381991658
2013,Turkey,0.501883920776633,0.498116079223367,0.2493432669838216,0.1664957894087676,0.3121996392206294,0.19682974886451185,0.07513155552226955,0.677,0.193,0.13,0.5437500000000001,3438.0,52.29587208781412
2014,Bulgaria,0.4864893922265649,0.5135106077734352,0.1374811491044936,0.10377222169853832,0.28568869409994396,0.27740099372356786,0.1956569413734562,0.226,0.5379999999999999,0.236,0.6900000000000001,3320.0,18.307468025417087
2014,Czechia,0.4910744139859722,0.5089255860140278,0.15005632861475554,0.1070056282954475,0.3048161417462527,0.2644659616402276,0.1736559397033166,0.124,0.685,0.19100000000000006,0.7352500000000001,7622.0,66.35390008712552
2014,Denmark,0.4962079955786456,0.5037920044213544,0.1721396031976628,0.12884125152050696,0.2503648772443305,0.2661962757908635,0.18245799224663625,0.287,0.419,0.294,0.7659999999999999,27861.0,171.3985643037833
2014,Germany (until 1990 former territory of the FRG),0.4897630992816996,0.5102369007183004,0.13176632773521685,0.10774794300521734,0.2500437459574532,0.3017835783699186,0.20865840493219406,0.19699999999999998,0.5710000000000001,0.232,0.77725,19712.0,143.71257396063066
2014,Estonia,0.4673279531607311,0.5326720468392689,0.15809773228688748,0.1116886137075084,0.2821907876387254,0.2642719097383455,0.18375095662853325,0.177,0.4970000000000001,0.326,0.7525000000000001,7210.0,62.54659645437556
2014,Ireland,0.4950244207878992,0.5049755792121008,0.2149734402908933,0.12208927753623874,0.30418499771014684,0.2327801749603049,0.12597210950241622,0.24,0.381,0.38,0.71825,20169.0,82.583489080721
2014,Greece,0.4862572387340602,0.5137427612659398,0.14643838771930354,0.1040452165028631,0.28116274040531697,0.2634880436709461,0.20486561170157028,0.331,0.422,0.246,0.67425,7680.0,56.067614262794244
2014,Spain,0.4918593722046984,0.5081406277953017,0.15193764543362054,0.09707532856057828,0.3030840145829269,0.266444766457935,0.1814582449649392,0.445,0.239,0.317,0.7417500000000001,13269.0,54.69382344188887
2014,France,0.4843142805411482,0.5156857194588518,0.18629943968184254,0.11909065655794715,0.2538463572972092,0.261133485818543,0.17963006064445808,0.265,0.4370000000000001,0.298,0.71,21206.0,121.73204417134002
2014,Croatia,0.4826560365676912,0.5173439634323088,0.14779049399207733,0.11661390940821685,0.26700329588639377,0.28429298327285263,0.1842993174404594,0.21,0.605,0.185,0.6609999999999999,5225.0,37.87549663759307
2014,Italy,0.4850817670589912,0.5149182329410088,0.13898917698051688,0.09833790119249124,0.2678917944174481,0.28065854233315324,0.21412258507639054,0.423,0.4270000000000001,0.15,0.6395000000000001,15759.0,22.46429853984034
2014,Cyprus,0.4866410256410256,0.5133589743589744,0.1627016317016317,0.14254428904428906,0.3087540792540793,0.2472972027972028,0.1387027972027972,0.261,0.375,0.364,0.74275,14400.0,136.94638694638695
2014,Latvia,0.4581861913355597,0.5418138086644403,0.14708404031440922,0.11294609756438775,0.2756176966106877,0.2736846154922287,0.19066755001828656,0.161,0.5700000000000001,0.26899999999999996,0.74575,5210.0,104.8730232009705
2014,Lithuania,0.4606787494496296,0.5393212505503705,0.1461158794783847,0.1325832214473248,0.2585382160931037,0.2783753336196166,0.18438734936157028,0.142,0.5429999999999999,0.314,0.73725,4821.0,156.58378948398354
2014,Luxembourg,0.5005039295590161,0.4994960704409838,0.16837796536166494,0.1203718527143065,0.3025887789259205,0.2678995051666424,0.1407618978314656,0.249,0.355,0.396,0.7080000000000001,34320.0,34.52918061417552
2014,Hungary,0.47617871770457,0.52382128229543,0.14435185902313016,0.1187329819238228,0.29040953736143194,0.2711743465995233,0.17533127509209187,0.22,0.5770000000000001,0.202,0.66975,4512.0,57.447507508328385
2014,Malta,0.4995831625619434,0.5004168374380565,0.1439323372703901,0.12947576288237267,0.2816260851745594,0.2676445657438802,0.17732124892879764,0.522,0.284,0.194,0.67825,12808.0,25.17325533738217
2014,Austria,0.4884160226879237,0.5115839773120763,0.14326218360452414,0.11922149898927875,0.2709475767256017,0.2836001046570753,0.1829686360235201,0.203,0.524,0.274,0.7540000000000001,23211.0,88.22976976618828
2014,Poland,0.48408737199699,0.51591262800301,0.1504220806139094,0.12367954152911728,0.3037133656353478,0.2733065483755844,0.1488784638460412,0.155,0.6070000000000001,0.238,0.67875,5339.0,195.27955495438775
2014,Portugal,0.4754844997761166,0.5245155002238835,0.14594898526473918,0.1065351426989592,0.2759132972185228,0.2731002969991947,0.19850227781858407,0.563,0.24,0.19699999999999998,0.7325,8229.0,51.7746634531793
2014,Romania,0.4885897653072136,0.5114102346927865,0.15513915635044745,0.11432558503750205,0.2971007971951708,0.2681666215561586,0.16526783986072108,0.312,0.546,0.142,0.6565000000000001,2158.0,176.43129943680128
2014,Slovenia,0.4953090241304944,0.5046909758695056,0.14606530055771594,0.10115691492587643,0.28739523115252397,0.2906658386238316,0.17471671474005196,0.184,0.5650000000000001,0.251,0.70875,11909.0,47.14021983566908
2014,Slovakia,0.4872756371967314,0.5127243628032686,0.15323722583059773,0.1258787702764557,0.3156983199066313,0.26981956440136345,0.1353661195849518,0.152,0.667,0.181,0.7027500000000001,6809.0,33.01729761487783
2014,Finland,0.4916953297121588,0.5083046702878412,0.1641857768923572,0.12004853914775825,0.24703968066157064,0.2749093330544992,0.19381667024381474,0.201,0.452,0.34700000000000003,0.75375,23702.0,110.1211277372062
2014,Sweden,0.4991627668363183,0.5008372331636817,0.1706712505225579,0.12603257028818654,0.257272160602783,0.25190961738807305,0.19411440119839948,0.22100000000000006,0.45,0.328,0.81525,25852.0,85.23707540095951
2014,United Kingdom,0.49204032751338,0.50795967248662,0.17649050010766698,0.1271239482500428,0.2663067075840059,0.2549570207724011,0.17512182328588324,0.209,0.425,0.3660000000000001,0.767,20528.0,92.0107119054169
2014,Norway,0.5025493493501332,0.4974506506498668,0.1822252284175514,0.13067402510194853,0.2744789025777364,0.2535054042995554,0.15911643960320832,0.246,0.393,0.361,0.78,43775.0,70.02781927066917
2014,Switzerland,0.4941367735220429,0.505863226477957,0.14893512986030938,0.11550830744047245,0.2799663768541842,0.2795690615459104,0.17602112429912364,0.187,0.483,0.32899999999999996,0.8290000000000001,38143.0,61.89101201270672
2014,Montenegro,0.4941989088059776,0.5058010911940224,0.1859068317884673,0.13433174422103195,0.2808336323310073,0.26567726593308993,0.13325052572640345,0.203,0.595,0.202,0.61575,3040.0,39.11372262562327
2014,North Macedonia,0.5009471049279953,0.4990528950720047,0.16866164609886194,0.14187597935684,0.3033712869154296,0.2622979626473241,0.1237931249815444,0.359,0.489,0.152,0.6525,1946.0,96.64681772260113
2014,Serbia,0.4869148379006484,0.5130851620993516,0.14340906136613812,0.1127361367579346,0.27194578689445104,0.2916387694058244,0.18027024557565186,0.246,0.5770000000000001,0.177,0.6345000000000001,2426.0,82.84174686735624
2014,Turkey,0.5018185976852049,0.4981814023147951,0.2458632993870809,0.16554192771041593,0.3125743792731724,0.1991734111700308,0.07684698245930002,0.674,0.19,0.136,0.551,3497.0,54.45567128360326
2015,Bulgaria,0.4862425331822313,0.5137574668177687,0.1385960230474086,0.09972969362963917,0.2846257489727442,0.2770638907733445,0.19998464357686366,0.222,0.537,0.241,0.69325,3332.0,22.89162280737075
