TIME,GEO,male_percent,female_percent,0 to 15 percent,15 to 25 percent,25 to 45 percent,45 to 65 percent,65 or older percent,Primary,Secondary,Tertiary,activity_level,Income,Per capita consumption
2011,Belgium,0.4910367925933023,0.5089632074066976,0.1697444275504748,0.12118497127166625,0.26856633224363896,0.2693158342270694,0.17118843470715062,0.319,0.3770000000000001,0.304,0.667,19950.0,2.01721027453135
2011,Bulgaria,0.4870017780205826,0.5129982219794174,0.13232107064982354,0.1180571471528806,0.28282129244442344,0.2821931571107729,0.1846073326420995,0.24,0.5589999999999999,0.201,0.6589999999999999,2911.0,1.2153326355861125
2011,Denmark,0.4957321367298802,0.5042678632701199,0.17895226941992884,0.124792559401564,0.26026466794757713,0.26806324753247296,0.16792725569845707,0.309,0.413,0.278,0.77775,26944.0,128.8040829201306
2011,Germany (until 1990 former territory of the FRG),0.4877037259013465,0.5122962740986535,0.13566883375540134,0.11123376093597193,0.2589181043893597,0.2875475967864951,0.206631704132772,0.181,0.5760000000000001,0.243,0.773,19043.0,2.713778684206147
2011,Estonia,0.4660589925244048,0.5339410074755953,0.15349036595821489,0.130243821728863,0.2773490967615781,0.2644209797993472,0.17449573575199676,0.177,0.51,0.313,0.7475,5603.0,59.136810914068256
2011,Ireland,0.4964964084604259,0.5035035915395741,0.21267191160741225,0.1286517850716306,0.31730972650567796,0.226101051416565,0.11526552539871415,0.29100000000000004,0.365,0.344,0.7120000000000001,19726.0,45.10669365489935
2011,Greece,0.4902680765004057,0.5097319234995944,0.14638106793323474,0.10909594843011916,0.2976173095401115,0.2540047136700748,0.19290096042645985,0.371,0.407,0.222,0.6725,10985.0,5.650017548603879
2011,Spain,0.4939120590417581,0.5060879409582418,0.15029191611216913,0.10277787551481048,0.3234050341252719,0.2524628553681009,0.1710623188796476,0.47,0.237,0.29300000000000004,0.7390000000000001,13929.0,17.111782899045913
2011,France,0.484203159369665,0.5157968406303349,0.18574328355893616,0.12307855366990066,0.2600702159096052,0.2637216574330541,0.16738628942850384,0.312,0.42,0.267,0.7010000000000001,20005.0,7.49241740230621
2011,Croatia,0.4822426481815128,0.5177573518184871,0.15266522870109656,0.1181270144902266,0.27005818608872045,0.2818345693108185,0.1773150014091379,0.246,0.6,0.154,0.6415000000000001,5579.0,16.442044571648893
2011,Italy,0.4837093565215282,0.5162906434784718,0.14069306181839744,0.09979949360470004,0.28081179232975023,0.2736698700860731,0.20502578216107925,0.455,0.414,0.132,0.6204999999999999,15971.0,3.5834365512563107
2011,Cyprus,0.4867609565216356,0.5132390434783645,0.16828559894540168,0.159585400910508,0.3008880013242021,0.24440578219019685,0.1268352166296914,0.28300000000000003,0.38,0.337,0.7354999999999999,16990.0,1.384815260714188
2011,Latvia,0.4569250532028989,0.5430749467971011,0.1419754603888451,0.1340356356993259,0.27335565083473723,0.2669163527514876,0.18371690032560412,0.195,0.568,0.236,0.7282500000000001,4195.0,75.25777196140952
2011,Lithuania,0.4609934259061492,0.5390065740938509,0.1488631941159436,0.14230089353689393,0.2641758403033754,0.2660224701138837,0.1786376019299034,0.159,0.563,0.279,0.71375,3857.0,44.90779495955563
2011,Malta,0.4973746292070392,0.5026253707929608,0.1500015663065768,0.1352590068652422,0.2729494034781645,0.2847882714963529,0.15700175185366358,0.589,0.26,0.151,0.6185,10862.0,4.626291299287451
2011,Netherlands,0.4949316451285225,0.5050683548714775,0.17453830945006002,0.1225683018869284,0.26560088771484336,0.2814941510761507,0.15579834987201754,0.316,0.404,0.28,0.78075,20310.0,21.911467591557752
2011,Poland,0.4841929575286768,0.5158070424713233,0.1525000132675759,0.13703356654666649,0.29609167690021504,0.278243476989741,0.13613126629580158,0.17500000000000002,0.622,0.203,0.65725,5032.0,4.613605820267486
2011,Portugal,0.47797941513826,0.5220205848617401,0.15087629759642765,0.10888095883737024,0.2883599217268667,0.26494683818857984,0.1869359836507556,0.642,0.203,0.155,0.73625,8410.0,20.23179628971577
2011,Romania,0.4868023307422391,0.513197669257761,0.1583003940926159,0.1229284492906328,0.3031411512783838,0.25441650524413045,0.16121350009423707,0.3,0.5720000000000001,0.129,0.64125,2089.0,0.026595298325530908
2011,Slovenia,0.4948631565187405,0.5051368434812595,0.14186643280204894,0.11210185987730888,0.29519863778412625,0.2855097749524556,0.1653232945840603,0.19699999999999998,0.588,0.21600000000000005,0.7027499999999999,11999.0,0.3482947181942738
2011,Finland,0.4908428888116629,0.5091571111883372,0.16514072951788894,0.12275909181221578,0.2509526952662524,0.2860790776138751,0.17506840578976782,0.229,0.446,0.325,0.7497499999999999,21826.0,23.222519178550087
2011,Sweden,0.4981370219753026,0.5018629780246974,0.16620969309346115,0.1328247785317299,0.26019667423214954,0.2562610654479761,0.18450778869468334,0.244,0.465,0.29100000000000004,0.79925,21584.0,19.099884552926696
2011,United Kingdom,0.4911178433770322,0.5088821566229678,0.17588517389304512,0.13072240575799146,0.27375231448968124,0.2552462823930971,0.16439382346618509,0.238,0.43,0.332,0.7552500000000001,17136.0,9.434716142474251
2011,Norway,0.5001415562653129,0.4998584437346872,0.18732761485314425,0.1306097894337851,0.27622413651186256,0.2549854124896729,0.15085304671153515,0.254,0.425,0.321,0.77825,36475.0,442.6741088204898
2011,Turkey,0.5024644687488793,0.4975355312511208,0.25607456387958666,0.17016529498234662,0.3093842181220327,0.19210896606632386,0.07226695694971018,0.7000000000000001,0.187,0.113,0.532,3326.0,6.479097130463567
2012,Belgium,0.4911829650874977,0.5088170349125023,0.16981661697765302,0.12074823068378528,0.26630187427844393,0.2693558954951607,0.1737773825649571,0.314,0.374,0.313,0.6692500000000001,20280.0,2.2003831927170814
2012,Bulgaria,0.4867828525509798,0.5132171474490203,0.13374178269969636,0.11383942950290588,0.2845009242245085,0.2794318830705872,0.1884859805023021,0.23,0.564,0.207,0.67125,2859.0,1.1127338266170108
2012,Denmark,0.4957921453858389,0.5042078546141612,0.1767682415031155,0.126619115508315,0.2552470058324356,0.2678899227239918,0.17347571443214213,0.30100000000000005,0.414,0.28500000000000003,0.77225,27184.0,90.06902408307762
2012,Germany (until 1990 former territory of the FRG),0.4883726202228616,0.5116273797771385,0.13411287983378128,0.1101737129938664,0.2549728923574499,0.294044808839768,0.20669570597513445,0.179,0.5720000000000001,0.249,0.77225,19592.0,2.556826345516315
2012,Estonia,0.4664428542646224,0.5335571457353777,0.15515043951292504,0.12473655257969073,0.27822613202215185,0.26484492728360715,0.17704194860162525,0.168,0.511,0.321,0.748,5985.0,48.07819564644885
2012,Ireland,0.4955015888088934,0.5044984111911066,0.2148122355389846,0.12406894578613192,0.3135042545824657,0.22874751568162985,0.118867048410788,0.282,0.361,0.35700000000000004,0.71125,19664.0,60.12193157673512
2012,Greece,0.4892373596997981,0.5107626403002019,0.1466733222651236,0.10702142786399847,0.29313458301996154,0.2564918694119627,0.1966787974389536,0.359,0.413,0.229,0.6744999999999999,9460.0,5.477476650232727
2012,Spain,0.4933765635125933,0.5066234364874067,0.15115782170184647,0.10045711051076077,0.3176686195602614,0.25710794338417703,0.1736085048429544,0.464,0.236,0.3,0.7427499999999999,13864.0,16.18659693142108
2012,France,0.4841734643281538,0.5158265356718462,0.1858289621013888,0.12121914396687115,0.25793220253454424,0.2636263995227843,0.17139329187441155,0.304,0.419,0.27699999999999997,0.7072499999999999,20605.0,7.065222055375935
2012,Croatia,0.482300448271088,0.517699551728912,0.15088152808803776,0.11771395776972038,0.2685533902839674,0.28386191342156564,0.17898921043670885,0.231,0.611,0.158,0.63875,5377.0,14.873540219046657
2012,Italy,0.4836599468362293,0.5163400531637706,0.14016883835152474,0.09965704231054047,0.2766472999631092,0.2752435098594717,0.20828330951535395,0.4420000000000001,0.419,0.139,0.63475,15979.0,3.2999211522430123
2012,Cyprus,0.4860645629812149,0.5139354370187852,0.16500485492644526,0.1554782943605128,0.30757728149640784,0.2438193944160805,0.1281201748005536,0.264,0.386,0.35000000000000003,0.7345,16927.0,1.504819196042742
2012,Latvia,0.4571625865054653,0.5428374134945347,0.14287956893857776,0.1271167583539424,0.2739810437433643,0.2704085899297393,0.18561403903437626,0.174,0.574,0.252,0.74425,4459.0,43.769826385102206
2012,Lithuania,0.4606113047464727,0.5393886952535273,0.1478409037564742,0.13869933191083755,0.2611953292687109,0.2713729769969181,0.18089145806705928,0.15,0.564,0.28600000000000003,0.7182500000000002,4337.0,23.369983962797154
2012,Malta,0.4974182485283058,0.5025817514716941,0.14766756237636092,0.13302965421773888,0.2744655678655765,0.2804122180550167,0.164424997485307,0.569,0.265,0.166,0.6385,11449.0,5.278122170970383
2012,Netherlands,0.495080616374507,0.5049193836254929,0.17313800047673844,0.12239028142152215,0.2618540271846109,0.2802559755481476,0.16236171536898095,0.308,0.406,0.28600000000000003,0.7902499999999999,20562.0,20.635793110818735
2012,Poland,0.4841161385076926,0.5158838614923075,0.15140462095841636,0.1325149107582345,0.2989870531028543,0.27745370193279745,0.13963971324769744,0.16699999999999998,0.618,0.215,0.66475,5057.0,4.720875093054312
2012,Portugal,0.47716250135879906,0.522837498641201,0.14919755448428335,0.10807892094379286,0.2843446054683195,0.2679434982439479,0.1904354208596564,0.616,0.217,0.16699999999999998,0.73425,8323.0,18.64404696161158
2012,Romania,0.4865201505812402,0.5134798494187598,0.15845191251033292,0.12203958440278352,0.30471886041378593,0.2534466069758374,0.1613430356972603,0.292,0.573,0.135,0.64775,2049.0,0.04034136949469934
2012,Slovenia,0.4946402230897068,0.5053597769102932,0.14310365965197694,0.10866087795841003,0.29181861701506595,0.288574144634677,0.1678427007398701,0.19,0.58,0.23,0.7040000000000001,12122.0,0.15740239825326832
2012,Finland,0.4910947746149191,0.508905225385081,0.1645876791500957,0.12231333870367825,0.2491567256349297,0.28256999700255514,0.1813722595087412,0.218,0.45399999999999996,0.328,0.7522500000000001,22699.0,25.562311583559932
2012,Sweden,0.4984610647320876,0.5015389352679125,0.16706677472132606,0.1311037656908178,0.2585622157040258,0.255067803947229,0.18819943993660135,0.238,0.461,0.30100000000000005,0.8029999999999999,23782.0,15.830601648975968
2012,United Kingdom,0.4914748838524328,0.5085251161475672,0.17583988544121712,0.13017622717524227,0.2709242800009979,0.2553374679943746,0.1677221393881681,0.222,0.4310000000000001,0.34600000000000003,0.7605,19168.0,9.866698664942398
2012,Norway,0.501190564535377,0.498809435464623,0.1852384839556587,0.1314885867461446,0.2753814279152886,0.2538533896792335,0.1540381117036746,0.245,0.424,0.33,0.7827500000000001,40127.0,410.54493560802825
2012,Turkey,0.5022859976054098,0.4977140023945902,0.2527502142576999,0.1678460581528071,0.31054680508149235,0.1953772475178044,0.0734796749901963,0.685,0.19100000000000006,0.124,0.5335,3220.0,5.303792265937054
2013,Belgium,0.491369076638175,0.508630923361825,0.16983465754184734,0.12017329183925192,0.2647816380250124,0.2692845215835483,0.17592589101033995,0.304,0.381,0.315,0.6755000000000001,21501.0,2.2784574645263134
2013,Bulgaria,0.48665628304939,0.51334371695061,0.13590252358690005,0.1088939992466249,0.28585944612654285,0.2777782353671166,0.1915657956728156,0.22100000000000006,0.557,0.222,0.684,2924.0,1.3088715682172356
2013,Denmark,0.4959908100270087,0.5040091899729913,0.17448882917088196,0.12812719316720653,0.251810221917286,0.26712160793113515,0.1784521478134904,0.299,0.412,0.289,0.76575,27434.0,119.29013134550429
2013,Germany (until 1990 former territory of the FRG),0.4890604071002857,0.5109395928997144,0.13266773505544566,0.1091949448054739,0.2520442106605423,0.2985126648231194,0.2075804446554188,0.177,0.5710000000000001,0.252,0.7765000000000001,19545.0,2.7197008445185844
2013,Estonia,0.4667316580996141,0.5332683419003859,0.15666040991566266,0.11833591632618125,0.2802994150771035,0.2643848462399653,0.18031941244108726,0.158,0.519,0.32299999999999995,0.7509999999999999,6583.0,50.57173334727089
2013,Ireland,0.495351729442995,0.504648270557005,0.21539622615314094,0.12237528089741395,0.3090801099141629,0.2307837317146874,0.12236465132059475,0.266,0.361,0.373,0.71825,19856.0,53.41689558219602
2013,Greece,0.48768073037815296,0.512319269621847,0.1468261112370798,0.10574115870102688,0.2868759039642881,0.2599176725103523,0.20063915358725293,0.34500000000000003,0.414,0.24,0.67475,8377.0,5.783391185533118
2013,Spain,0.492591469462884,0.5074085305371161,0.15172947034415635,0.09864012691349856,0.3106539156807637,0.26216392394349497,0.17681256311808646,0.456,0.235,0.309,0.743,13523.0,19.348740548738665
2013,France,0.4843368213736665,0.5156631786263336,0.18587256013115785,0.11995239354668075,0.25589831456691925,0.2626007635629993,0.17567596819224288,0.28,0.4310000000000001,0.289,0.71125,20915.0,8.059893582884847
2013,Croatia,0.4825001055807646,0.5174998944192354,0.14934727625089744,0.11739126354366584,0.2675533886732956,0.2843106983815642,0.1813973731505769,0.224,0.605,0.17,0.637,5078.0,17.659492883856466
2013,Italy,0.4840326233491581,0.5159673766508419,0.13987276952134234,0.0990412083043598,0.2715535454024494,0.2777576434450019,0.21177483332684646,0.434,0.422,0.14400000000000002,0.6335000000000001,15733.0,2.8969731488162056
2013,Cyprus,0.4862532596970936,0.5137467403029065,0.16375748084603142,0.1497416495164446,0.3093622889136807,0.24496984563645224,0.13216873508739108,0.254,0.392,0.354,0.73575,15873.0,1.346148071668295
2013,Latvia,0.4578360283127247,0.5421639716872754,0.14443738959643249,0.1201917161809939,0.2753834941262214,0.2723308586463751,0.18765654144997715,0.166,0.564,0.27,0.74,4663.0,57.19825577804405
2013,Lithuania,0.4606106184417066,0.5393893815582934,0.14690106177687376,0.13546294380203944,0.2598010367087777,0.27539372893817265,0.1824412287741365,0.14400000000000002,0.5579999999999999,0.298,0.7240000000000001,4698.0,25.169987264061266
2013,Malta,0.4979373220452109,0.5020626779547891,0.14542648795646956,0.13224333682832792,0.2774591783843658,0.2737669493430909,0.17110404748774585,0.5429999999999999,0.278,0.179,0.6627500000000001,12043.0,5.573710382500727
2013,Netherlands,0.4950863773367323,0.5049136226632677,0.17151340245506813,0.12214480998475825,0.2582819290715051,0.2797394451289737,0.16832041335969475,0.29,0.416,0.29300000000000004,0.7937500000000001,20834.0,19.331240511157166
2013,Poland,0.4841005203673376,0.5158994796326624,0.15087988753245152,0.12816116950697054,0.3015015158606751,0.2755726332993848,0.14388479380051802,0.161,0.613,0.226,0.66975,5174.0,5.135683826628994
2013,Portugal,0.4763573312416584,0.5236426687583416,0.1478171336748706,0.107090593193341,0.27998951874025785,0.271286602285872,0.19381615210565856,0.594,0.23,0.17600000000000002,0.7305,8177.0,18.556715524860618
2013,Romania,0.4875846113256125,0.5124153886743875,0.15682304670801914,0.1181327301787196,0.3008627740337024,0.2614348977930851,0.16274655128647378,0.289,0.573,0.138,0.649,2018.0,0.08078896211872144
2013,Slovenia,0.4949730938240867,0.5050269061759133,0.14478917788384713,0.1048838145715436,0.28946615562984834,0.28981878463450683,0.1710420672802541,0.185,0.5710000000000001,0.244,0.70525,11852.0,0.11284613863954175
2013,Finland,0.4913915963995626,0.5086084036004374,0.1642612030868263,0.1217082507628061,0.24754868267377034,0.27885441432450153,0.18762744915209573,0.208,0.456,0.336,0.7515000000000001,23272.0,26.59032033249095
2013,Sweden,0.4987398875228092,0.5012601124771908,0.16867696195426216,0.12890265723988328,0.2572255675110636,0.25386962788302464,0.19132518541176632,0.229,0.457,0.314,0.8109999999999999,25413.0,18.500479233076387
2013,United Kingdom,0.491729173439053,0.508270826560947,0.1762055353682326,0.12875327386558702,0.2683851062091179,0.25473990891090137,0.17191617564616116,0.217,0.4270000000000001,0.35600000000000004,0.76425,18694.0,9.664164369858156
2013,Norway,0.5020332490311852,0.4979667509688148,0.1835940430881312,0.13167289446723848,0.2749842366531222,0.253231114916531,0.15651771087497712,0.236,0.422,0.342,0.78175,42937.0,384.8358521363418
2013,Turkey,0.501883920776633,0.498116079223367,0.2493432669838216,0.1664957894087676,0.3121996392206294,0.19682974886451185,0.07513155552226955,0.677,0.193,0.13,0.5437500000000001,3438.0,4.483123467552441
2014,Belgium,0.4913577155204797,0.5086422844795203,0.1699617381162775,0.1190408770718479,0.26323066960979674,0.2694102589787529,0.1783564562233249,0.295,0.37799999999999995,0.326,0.677,21698.0,2.3708952100199987
2014,Bulgaria,0.4864893922265649,0.5135106077734352,0.1374811491044936,0.10377222169853832,0.28568869409994396,0.27740099372356786,0.1956569413734562,0.226,0.5379999999999999,0.236,0.6900000000000001,3320.0,1.1820703572626823
2014,Denmark,0.4962079955786456,0.5037920044213544,0.1721396031976628,0.12884125152050696,0.2503648772443305,0.2661962757908635,0.18245799224663625,0.287,0.419,0.294,0.7659999999999999,27861.0,132.3952669472663
2014,Germany (until 1990 former territory of the FRG),0.4897630992816996,0.5102369007183004,0.13176632773521685,0.10774794300521734,0.2500437459574532,0.3017835783699186,0.20865840493219406,0.19699999999999998,0.5710000000000001,0.232,0.77725,19712.0,2.6763978583801746
2014,Estonia,0.4673279531607311,0.5326720468392689,0.15809773228688748,0.1116886137075084,0.2821907876387254,0.2642719097383455,0.18375095662853325,0.177,0.4970000000000001,0.326,0.7525000000000001,7210.0,50.23745135159167
2014,Ireland,0.4950244207878992,0.5049755792121008,0.2149734402908933,0.12208927753623874,0.30418499771014684,0.2327801749603049,0.12597210950241622,0.24,0.381,0.38,0.71825,20169.0,59.69297079768824
2014,Greece,0.4862572387340602,0.5137427612659398,0.14643838771930354,0.1040452165028631,0.28116274040531697,0.2634880436709461,0.20486561170157028,0.331,0.422,0.246,0.67425,7680.0,5.520261316961121
2014,Spain,0.4918593722046984,0.5081406277953017,0.15193764543362054,0.09707532856057828,0.3030840145829269,0.266444766457935,0.1814582449649392,0.445,0.239,0.317,0.7417500000000001,13269.0,23.839560885951663
2014,France,0.4843142805411482,0.5156857194588518,0.18629943968184254,0.11909065655794715,0.2538463572972092,0.261133485818543,0.17963006064445808,0.265,0.4370000000000001,0.298,0.71,21206.0,8.214573108416138
2014,Croatia,0.4826560365676912,0.5173439634323088,0.14779049399207733,0.11661390940821685,0.26700329588639377,0.28429298327285263,0.1842993174404594,0.21,0.605,0.185,0.6609999999999999,5225.0,18.82461495207343
2014,Italy,0.4850817670589912,0.5149182329410088,0.13898917698051688,0.09833790119249124,0.2678917944174481,0.28065854233315324,0.21412258507639054,0.423,0.4270000000000001,0.15,0.6395000000000001,15759.0,2.9123203344742947
2014,Cyprus,0.4866410256410256,0.5133589743589744,0.1627016317016317,0.14254428904428906,0.3087540792540793,0.2472972027972028,0.1387027972027972,0.261,0.375,0.364,0.74275,14400.0,1.4553515151515153
2014,Latvia,0.4581861913355597,0.5418138086644403,0.14708404031440922,0.11294609756438775,0.2756176966106877,0.2736846154922287,0.19066755001828656,0.161,0.5700000000000001,0.26899999999999996,0.74575,5210.0,59.60282652533041
2014,Lithuania,0.4606787494496296,0.5393212505503705,0.1461158794783847,0.1325832214473248,0.2585382160931037,0.2783753336196166,0.18438734936157028,0.142,0.5429999999999999,0.314,0.73725,4821.0,50.56707181179233
2014,Malta,0.4995831625619434,0.5004168374380565,0.1439323372703901,0.12947576288237267,0.2816260851745594,0.2676445657438802,0.17732124892879764,0.522,0.284,0.194,0.67825,12808.0,5.594822366705168
2014,Netherlands,0.4952309631143657,0.5047690368856343,0.16935201481179624,0.12230314661540365,0.2547735676771609,0.2801222321394564,0.17344903875618276,0.28800000000000003,0.414,0.297,0.7902500000000001,20891.0,22.30880342003753
2014,Poland,0.48408737199699,0.51591262800301,0.1504220806139094,0.12367954152911728,0.3037133656353478,0.2733065483755844,0.1488784638460412,0.155,0.6070000000000001,0.238,0.67875,5339.0,4.460387316423104
2014,Portugal,0.4754844997761166,0.5245155002238835,0.14594898526473918,0.1065351426989592,0.2759132972185228,0.2731002969991947,0.19850227781858407,0.563,0.24,0.19699999999999998,0.7325,8229.0,16.996827903980137
2014,Romania,0.4885897653072136,0.5114102346927865,0.15513915635044745,0.11432558503750205,0.2971007971951708,0.2681666215561586,0.16526783986072108,0.312,0.546,0.142,0.6565000000000001,2158.0,0.11026644142661635
2014,Slovenia,0.4953090241304944,0.5046909758695056,0.14606530055771594,0.10115691492587643,0.28739523115252397,0.2906658386238316,0.17471671474005196,0.184,0.5650000000000001,0.251,0.70875,11909.0,0.1196117578848034
2014,Finland,0.4916953297121588,0.5083046702878412,0.1641857768923572,0.12004853914775825,0.24703968066157064,0.2749093330544992,0.19381667024381474,0.201,0.452,0.34700000000000003,0.75375,23702.0,28.156329625940376
2014,Sweden,0.4991627668363183,0.5008372331636817,0.1706712505225579,0.12603257028818654,0.257272160602783,0.25190961738807305,0.19411440119839948,0.22100000000000006,0.45,0.328,0.81525,25852.0,17.821837612225533
2014,United Kingdom,0.49204032751338,0.50795967248662,0.17649050010766698,0.1271239482500428,0.2663067075840059,0.2549570207724011,0.17512182328588324,0.209,0.425,0.3660000000000001,0.767,20528.0,11.685547592637855
2014,Norway,0.5025493493501332,0.4974506506498668,0.1822252284175514,0.13067402510194853,0.2744789025777364,0.2535054042995554,0.15911643960320832,0.246,0.393,0.361,0.78,43775.0,417.9671942082667
2014,Turkey,0.5018185976852049,0.4981814023147951,0.2458632993870809,0.16554192771041593,0.3125743792731724,0.1991734111700308,0.07684698245930002,0.674,0.19,0.136,0.551,3497.0,3.470523190785646
2015,Belgium,0.4915843468798571,0.5084156531201428,0.17003643410314634,0.11781825378646102,0.2618267562043962,0.26958575540651586,0.18073280049948054,0.287,0.387,0.327,0.6757500000000001,21690.0,2.1769069615994057
2015,Bulgaria,0.4862425331822313,0.5137574668177687,0.1385960230474086,0.09972969362963917,0.2846257489727442,0.2770638907733445,0.19998464357686366,0.222,0.537,0.241,0.69325,3332.0,1.2144348155937952
2015,Denmark,0.4966705920704488,0.5033294079295513,0.17008753974360902,0.12897186519109174,0.2499588760211424,0.2652605299030075,0.18572118914114927,0.279,0.419,0.302,0.7694999999999999,28364.0,153.5218822855921
2015,Germany (until 1990 former territory of the FRG),0.4905993269229336,0.5094006730770664,0.13161388134223825,0.1065687004767152,0.2485765300984437,0.3027823984365437,0.2104584896460591,0.198,0.564,0.238,0.77625,20644.0,3.0945327935254983
2015,Estonia,0.4675017302090701,0.53249826979093,0.1594515047114924,0.10706001353745996,0.2839413782351107,0.2619627795903778,0.1875843239255592,0.173,0.495,0.333,0.76675,7882.0,53.81010700677634
2015,Ireland,0.4945546107032476,0.5054453892967524,0.21408419269001144,0.12196269604224536,0.2998020149960653,0.2348417263710852,0.12930936990059275,0.235,0.375,0.39,0.7207499999999999,21629.0,50.190422707924334
